982	2650.903564	2699.710938	2766.518066	2657.518066	2732.000000	2684.518066	2703.000000	2782.903564	2298.000000	
983	2649.908203	2696.908203	2762.367188	2653.642822	2732.275391	2680.275391	2702.816406	2781.908203	2297.816406	
984	2649.264404	2696.264404	2766.088135	2659.735596	2734.735596	2683.000000	2701.000000	2781.440674	2295.823730	
985	2652.000000	2698.915039	2767.339600	2656.915039	2732.424561	2683.169922	2701.084961	2786.084961	2293.915039	
986	2651.917969	2697.835693	2770.671387	2656.164307	2737.082031	2684.753662	2701.917969	2786.507080	2293.082031	
987	2651.000000	2696.079102	2766.920898	2657.920898	2737.683105	2681.920898	2701.000000	2781.079102	2294.079102	
988	2651.305420	2696.847168	2765.847168	2656.770996	2733.923584	2681.076416	2700.770996	2781.847168	2295.076416	
989	2655.073486	2695.073486	2764.293701	2654.073486	2732.706299	2682.073486	2697.853271	2780.146729	2295.779785	
990	2655.717773	2696.000000	2767.788330	2655.070557	2729.000000	2683.070557	2696.000000	2781.858887	2292.858887	
991	2652.067627	2695.932373	2764.864990	2655.932373	2729.000000	2684.000000	2695.797363	2780.135010	2291.202637	
992	2652.805420	2695.000000	2762.935059	2655.129883	2729.064941	2683.870117	2692.935059	2781.805420	2294.064941	
993	2650.000000	2695.000000	2762.185547	2656.938232	2730.000000	2681.938232	2692.247559	2779.185547	2295.000000	
994	2650.000000	2694.762939	2764.703613	2655.881348	2729.881348	2681.000000	2695.703613	2781.881348	2295.000000	
995	2649.943115	2691.000000	2760.284912	2654.170898	2728.114014	2681.000000	2691.170898	2780.114014	2294.829102	
996	2648.889404	2691.221191	2764.889404	2656.778809	2729.944580	2681.110596	2693.944580	2781.833984	2291.944580	
997	2646.946289	2694.730957	2763.053711	2653.107666	2728.946289	2682.946289	2692.892334	2779.107666	2291.053711	
998	2646.209717	2690.104736	2763.947510	2654.790283	2727.895264	2681.947510	2691.157227	2781.052490	2292.000000	
999	2650.050781	2691.847412	2763.152588	2651.304932	2726.000000	2681.050781	2693.898438	2781.949219	2292.000000	
1000	2650.702881	2689.049561	2765.950439	2656.702881	2725.900879	2681.950439	2691.851318	2780.900879	2292.049561	
1001	2645.242676	2690.097168	2764.854492	2651.145508	2724.048584	2681.000000	2689.048584	2779.000000	2293.048584	
1002	2649.805664	2691.902832	2762.000000	2654.000000	2724.805664	2681.048584	2689.902832	2778.951416	2293.902832	
1003	2646.194824	2690.097412	2762.097412	2654.340820	2721.145996	2681.951416	2688.243408	2778.097412	2292.048584	
1004	2650.098633	2692.049316	2763.950684	2660.704102	2724.000000	2680.901367	2692.852051	2780.000000	2293.098633	
1005	2651.901123	2693.049561	2763.148438	2655.098877	2724.197998	2679.296875	2690.247559	2780.148438	2294.901123	
1006	2650.000000	2693.853027	2765.853027	2657.000000	2727.950928	2685.000000	2695.000000	2782.950928	2293.049072	
1007	2650.047852	2691.047852	2763.191650	2657.191650	2727.095947	2684.952148	2695.047852	2782.000000	2294.000000	
1008	2651.093506	2692.046875	2766.906494	2660.812744	2728.812744	2684.140381	2696.000000	2782.000000	2294.046875	
1009	2652.908936	2693.000000	2765.000000	2657.000000	2725.136475	2686.818115	2695.863525	2782.091064	2295.000000	
1010	2650.867432	2692.911621	2764.955811	2656.955811	2727.911621	2683.088379	2692.911621	2783.779053	2294.823242	
1011	2648.042480	2690.957520	2764.042480	2656.169922	2726.042480	2685.000000	2690.957520	2779.169922	2290.957520	
1012	2649.081055	2690.162109	2764.959473	2659.797119	2726.918945	2684.878418	2690.000000	2782.797119	2290.121582	
1013	2651.000000	2693.924316	2764.037842	2655.113281	2725.000000	2682.075684	2690.151123	2777.962158	2292.886719	
1014	2651.103760	2692.069092	2764.965332	2658.000000	2725.172852	2684.138184	2693.965332	2777.241943	2289.896240	
1015	2654.152344	2694.274170	2764.274170	2658.304688	2730.030518	2688.121826	2693.152344	2784.182861	2286.969482	
1016	2659.052246	2703.000000	2773.026123	2667.973877	2731.130615	2692.026123	2698.078369	2790.104492	2286.000000	
1017	2661.109375	2703.109375	2774.175049	2667.109375	2736.109375	2693.131348	2701.175049	2794.131348	2285.956299	
1018	2666.036865	2708.000000	2782.000000	2672.018311	2741.036865	2699.000000	2709.018311	2799.981689	2284.000000	
1019	2668.015137	2708.030029	2782.060303	2673.030029	2743.045166	2698.984863	2710.015137	2799.060303	2283.969971	
1020	2668.975586	2710.024414	2785.987793	2674.987793	2745.950928	2698.036865	2711.024414	2802.975586	2281.963135	
1021	2666.990723	2711.943848	2784.990723	2673.990723	2742.009277	2701.000000	2712.990723	2801.000000	2279.009277	
1022	2665.993408	2706.019531	2784.006592	2673.000000	2742.993408	2700.986816	2711.993408	2801.000000	2280.006592	
1023	2664.996826	2709.009766	2785.003174	2673.000000	2741.996826	2698.993408	2710.996826	2801.000000	2281.003174	
1024	
1025	
